X Observer location in tower-base coordinate X horizontal  (m), Y Observer location in tower-base coordinate Y Lateral (m), Z Observer location in tower-base coordinate Z Vertical (m)    
-344.8275862	1034.482759	2
-206.8965517	1034.482759	2
-68.96551724	1034.482759	2
68.96551724	1034.482759	2
206.8965517	1034.482759	2
344.8275862	1034.482759	2
482.7586207	1034.482759	2
620.6896552	1034.482759	2
758.6206897	1034.482759	2
896.5517241	1034.482759	2
1034.482759	1034.482759	2
1172.413793	1034.482759	2
1310.344828	1034.482759	2
1448.275862	1034.482759	2
1586.206897	1034.482759	2
1724.137931	1034.482759	2
1862.068966	1034.482759	2
2000	1034.482759	2
-2000	965.5172414	2
-1862.068966	965.5172414	2
-1724.137931	965.5172414	2
-1586.206897	965.5172414	2
-1448.275862	965.5172414	2
-1310.344828	965.5172414	2
-1172.413793	965.5172414	2
-1034.482759	965.5172414	2
-896.5517241	965.5172414	2
-758.6206897	965.5172414	2
-620.6896552	965.5172414	2
-482.7586207	965.5172414	2
-344.8275862	965.5172414	2
-206.8965517	965.5172414	2
-68.96551724	965.5172414	2
68.96551724	965.5172414	2
206.8965517	965.5172414	2
344.8275862	965.5172414	2
482.7586207	965.5172414	2
620.6896552	965.5172414	2
758.6206897	965.5172414	2
896.5517241	965.5172414	2
1034.482759	965.5172414	2
1172.413793	965.5172414	2
1310.344828	965.5172414	2
1448.275862	965.5172414	2
1586.206897	965.5172414	2
1724.137931	965.5172414	2
1862.068966	965.5172414	2
2000	965.5172414	2
-2000	896.5517241	2
-1862.068966	896.5517241	2
-1724.137931	896.5517241	2
-1586.206897	896.5517241	2
-1448.275862	896.5517241	2
-1310.344828	896.5517241	2
-1172.413793	896.5517241	2
-1034.482759	896.5517241	2
-896.5517241	896.5517241	2
-758.6206897	896.5517241	2
-620.6896552	896.5517241	2
-482.7586207	896.5517241	2
-344.8275862	896.5517241	2
-206.8965517	896.5517241	2
-68.96551724	896.5517241	2
68.96551724	896.5517241	2
206.8965517	896.5517241	2
344.8275862	896.5517241	2
482.7586207	896.5517241	2
620.6896552	896.5517241	2
758.6206897	896.5517241	2
896.5517241	896.5517241	2
1034.482759	896.5517241	2
1172.413793	896.5517241	2
1310.344828	896.5517241	2
1448.275862	896.5517241	2
1586.206897	896.5517241	2
1724.137931	896.5517241	2
1862.068966	896.5517241	2
2000	896.5517241	2
-2000	827.5862069	2
-1862.068966	827.5862069	2
-1724.137931	827.5862069	2
-1586.206897	827.5862069	2
-1448.275862	827.5862069	2
-1310.344828	827.5862069	2
-1172.413793	827.5862069	2
-1034.482759	827.5862069	2
-896.5517241	827.5862069	2
-758.6206897	827.5862069	2
-620.6896552	827.5862069	2
-482.7586207	827.5862069	2
-344.8275862	827.5862069	2
-206.8965517	827.5862069	2
-68.96551724	827.5862069	2
68.96551724	827.5862069	2
206.8965517	827.5862069	2
344.8275862	827.5862069	2
482.7586207	827.5862069	2
620.6896552	827.5862069	2
758.6206897	827.5862069	2
896.5517241	827.5862069	2
1034.482759	827.5862069	2
1172.413793	827.5862069	2
1310.344828	827.5862069	2
1448.275862	827.5862069	2
1586.206897	827.5862069	2
1724.137931	827.5862069	2
1862.068966	827.5862069	2
2000	827.5862069	2
-2000	758.6206897	2
-1862.068966	758.6206897	2
-1724.137931	758.6206897	2
-1586.206897	758.6206897	2
-1448.275862	758.6206897	2
-1310.344828	758.6206897	2
-1172.413793	758.6206897	2
-1034.482759	758.6206897	2
-896.5517241	758.6206897	2
-758.6206897	758.6206897	2
-620.6896552	758.6206897	2
-482.7586207	758.6206897	2
-344.8275862	758.6206897	2
-206.8965517	758.6206897	2
-68.96551724	758.6206897	2
68.96551724	758.6206897	2
206.8965517	758.6206897	2
344.8275862	758.6206897	2
482.7586207	758.6206897	2
620.6896552	758.6206897	2
758.6206897	758.6206897	2
896.5517241	758.6206897	2
1034.482759	758.6206897	2
1172.413793	758.6206897	2
1310.344828	758.6206897	2
1448.275862	758.6206897	2
1586.206897	758.6206897	2
1724.137931	758.6206897	2
1862.068966	758.6206897	2
2000	758.6206897	2
-2000	689.6551724	2
-1862.068966	689.6551724	2
-1724.137931	689.6551724	2
-1586.206897	689.6551724	2
-1448.275862	689.6551724	2
-1310.344828	689.6551724	2
-1172.413793	689.6551724	2
-1034.482759	689.6551724	2
-896.5517241	689.6551724	2
-758.6206897	689.6551724	2
-620.6896552	689.6551724	2
-482.7586207	689.6551724	2
-344.8275862	689.6551724	2
-206.8965517	689.6551724	2
-68.96551724	689.6551724	2
68.96551724	689.6551724	2
206.8965517	689.6551724	2
344.8275862	689.6551724	2
482.7586207	689.6551724	2
620.6896552	689.6551724	2
758.6206897	689.6551724	2
896.5517241	689.6551724	2
1034.482759	689.6551724	2
1172.413793	689.6551724	2
1310.344828	689.6551724	2
1448.275862	689.6551724	2
1586.206897	689.6551724	2
1724.137931	689.6551724	2
1862.068966	689.6551724	2
2000	689.6551724	2
-2000	620.6896552	2
-1862.068966	620.6896552	2
-1724.137931	620.6896552	2
-1586.206897	620.6896552	2
-1448.275862	620.6896552	2
-1310.344828	620.6896552	2
-1172.413793	620.6896552	2
-1034.482759	620.6896552	2
-896.5517241	620.6896552	2
-758.6206897	620.6896552	2
-620.6896552	620.6896552	2
-482.7586207	620.6896552	2
-344.8275862	620.6896552	2
-206.8965517	620.6896552	2
-68.96551724	620.6896552	2
68.96551724	620.6896552	2
206.8965517	620.6896552	2
344.8275862	620.6896552	2
482.7586207	620.6896552	2
620.6896552	620.6896552	2
758.6206897	620.6896552	2
896.5517241	620.6896552	2
1034.482759	620.6896552	2
